Concurrency: 200 | Throughput: 5394.282556 | median: 34.982966 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00037941s | size: 323259 | mean: 37.071929 | min: 6.825363 | max: 240.018292
Concurrency: 200 | Throughput: 5308.233422 | median: 35.637603 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000564158s | size: 318097 | mean: 37.666511 | min: 6.568580 | max: 160.596481
Concurrency: 200 | Throughput: 5348.460523 | median: 35.445482 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002499528s | size: 320521 | mean: 37.330789 | min: 6.546668 | max: 199.739686
Concurrency: 200 | Throughput: 5276.509756 | median: 35.895552 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.007659352s | size: 316231 | mean: 37.896135 | min: 6.668431 | max: 157.321393
Concurrency: 200 | Throughput: 5274.588046 | median: 35.743757 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.046395513s | size: 316481 | mean: 37.835738 | min: 6.711376 | max: 147.589313
Concurrency: 200 | Throughput: 5358.200303 | median: 35.490946 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000929761s | size: 321097 | mean: 37.333230 | min: 6.497262 | max: 170.282128
Concurrency: 200 | Throughput: 5365.134209 | median: 35.239589 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001108537s | size: 321514 | mean: 37.248796 | min: 6.542244 | max: 147.376683
Concurrency: 200 | Throughput: 5298.343774 | median: 35.771310 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000825457s | size: 317505 | mean: 37.720211 | min: 6.661933 | max: 149.778659
Concurrency: 200 | Throughput: 5410.243680 | median: 35.049430 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.006908963s | size: 324227 | mean: 36.964399 | min: 6.627839 | max: 189.936255
Concurrency: 300 | Throughput: 5702.963174 | median: 50.040552 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.025812819s | size: 341883 | mean: 52.549606 | min: 6.623933 | max: 193.279415
Concurrency: 300 | Throughput: 5609.697773 | median: 51.218069 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.016423988s | size: 336082 | mean: 53.405733 | min: 6.946052 | max: 204.898971
Concurrency: 300 | Throughput: 5555.089846 | median: 51.619547 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.01307076s | size: 332777 | mean: 53.906889 | min: 6.682626 | max: 227.944361
Concurrency: 300 | Throughput: 5659.297840 | median: 50.556633 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004793806s | size: 338985 | mean: 52.983696 | min: 6.663836 | max: 220.674123
Concurrency: 300 | Throughput: 5645.744567 | median: 50.843220 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002183236s | size: 338157 | mean: 53.123421 | min: 6.633075 | max: 175.524276
Concurrency: 300 | Throughput: 5513.736589 | median: 51.954713 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.03025256s | size: 330397 | mean: 54.338688 | min: 6.913206 | max: 228.563231
Concurrency: 300 | Throughput: 5788.309981 | median: 49.506048 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004906642s | size: 346727 | mean: 51.804279 | min: 6.598494 | max: 229.691409
Concurrency: 300 | Throughput: 5786.627963 | median: 49.612309 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000919749s | size: 346603 | mean: 51.803917 | min: 6.907545 | max: 192.676562
Concurrency: 300 | Throughput: 5620.545997 | median: 50.987053 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.006091972s | size: 336666 | mean: 53.370485 | min: 6.636188 | max: 237.769462
Concurrency: 300 | Throughput: 5677.612985 | median: 50.455072 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.006027342s | size: 340091 | mean: 52.820171 | min: 6.794969 | max: 220.807187
Concurrency: 600 | Throughput: 5897.731032 | median: 98.639836 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.011214154s | size: 352822 | mean: 101.711686 | min: 7.442112 | max: 304.236976
Concurrency: 600 | Throughput: 5947.650819 | median: 97.477528 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000328006s | size: 355661 | mean: 100.952690 | min: 6.833954 | max: 437.376281
Concurrency: 600 | Throughput: 5864.801676 | median: 99.427168 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.017204238s | size: 350790 | mean: 102.406470 | min: 6.907707 | max: 305.318687
Concurrency: 600 | Throughput: 5998.607694 | median: 96.968037 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.007758194s | size: 358762 | mean: 99.998950 | min: 6.834460 | max: 382.360106
Concurrency: 600 | Throughput: 5873.943275 | median: 99.373995 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001771123s | size: 351250 | mean: 102.167005 | min: 6.815260 | max: 312.474399
Concurrency: 600 | Throughput: 5829.907749 | median: 100.245166 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000606368s | size: 348598 | mean: 102.949056 | min: 6.820052 | max: 310.426265
Concurrency: 600 | Throughput: 6007.696398 | median: 96.583092 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000701787s | size: 359266 | mean: 99.878596 | min: 7.044909 | max: 300.061322
Concurrency: 600 | Throughput: 5912.443255 | median: 97.983056 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004465955s | size: 353573 | mean: 101.484449 | min: 6.586693 | max: 325.574706
Concurrency: 600 | Throughput: 5983.705253 | median: 97.042200 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.069970834s | size: 358265 | mean: 100.211921 | min: 6.597312 | max: 314.921215
Concurrency: 600 | Throughput: 5864.751772 | median: 99.272206 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00100493s | size: 350690 | mean: 102.380494 | min: 6.708818 | max: 321.440558
Concurrency: 800 | Throughput: 5735.728856 | median: 136.401975 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001092916s | size: 342550 | mean: 139.734153 | min: 0.055810 | max: 445.991266
Concurrency: 800 | Throughput: 6247.504753 | median: 124.771081 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001394929s | size: 373259 | mean: 128.214655 | min: 0.048317 | max: 419.386446
